"","count","basis","prediction","word","rowCount","freq","cumFreq"
"killed+and+more",1,"killed+and","more","killed+and+more",938,0.000862812769628991,0.811906816220878
"and+more+than",1,"and+more","than","and+more+than",939,0.000862812769628991,0.812769628990507
"injured+amid+a",1,"injured+amid","a","injured+amid+a",940,0.000862812769628991,0.813632441760136
"amid+a+horrific",1,"amid+a","horrific","amid+a+horrific",941,0.000862812769628991,0.814495254529765
"a+horrific+scene",1,"a+horrific","scene","a+horrific+scene",942,0.000862812769628991,0.815358067299394
"horrific+scene+strewn",1,"horrific+scene","strewn","horrific+scene+strewn",943,0.000862812769628991,0.816220880069022
"scene+strewn+with",1,"scene+strewn","with","scene+strewn+with",944,0.000862812769628991,0.817083692838651
"strewn+with+smoking",1,"strewn+with","smoking","strewn+with+smoking",945,0.000862812769628991,0.81794650560828
"with+smoking+debris",1,"with+smoking","debris","with+smoking+debris",946,0.000862812769628991,0.818809318377909
"that's+something+but",1,"that's+something","but","that's+something+but",947,0.000862812769628991,0.819672131147538
"something+but+no",1,"something+but","no","something+but+no",948,0.000862812769628991,0.820534943917167
"but+no+help",1,"but+no","help","but+no+help",949,0.000862812769628991,0.821397756686796
"no+help+with",1,"no+help","with","no+help+with",950,0.000862812769628991,0.822260569456425
"help+with+my",1,"help+with","my","help+with+my",951,0.000862812769628991,0.823123382226054
"with+my+ticket",1,"with+my","ticket","with+my+ticket",952,0.000862812769628991,0.823986194995683
"bynum+won+the",1,"bynum+won","the","bynum+won+the",953,0.000862812769628991,0.824849007765312
"won+the+tip",1,"won+the","tip","won+the+tip",954,0.000862812769628991,0.825711820534941
"the+tip+the",1,"the+tip","the","the+tip+the",955,0.000862812769628991,0.82657463330457
"tip+the+ball",1,"tip+the","ball","tip+the+ball",956,0.000862812769628991,0.827437446074199
"the+ball+was",1,"the+ball","was","the+ball+was",957,0.000862812769628991,0.828300258843828
"ball+was+brought",1,"ball+was","brought","ball+was+brought",958,0.000862812769628991,0.829163071613457
"was+brought+downcourt",1,"was+brought","downcourt","was+brought+downcourt",959,0.000862812769628991,0.830025884383086
"brought+downcourt+and",1,"brought+downcourt","and","brought+downcourt+and",960,0.000862812769628991,0.830888697152715
"downcourt+and+bynum",1,"downcourt+and","bynum","downcourt+and+bynum",961,0.000862812769628991,0.831751509922344
"and+bynum+slammed",1,"and+bynum","slammed","and+bynum+slammed",962,0.000862812769628991,0.832614322691973
"bynum+slammed+it",1,"bynum+slammed","it","bynum+slammed+it",963,0.000862812769628991,0.833477135461602
"slammed+it+home",1,"slammed+it","home","slammed+it+home",964,0.000862812769628991,0.834339948231231
"it+home+in",1,"it+home","in","it+home+in",965,0.000862812769628991,0.83520276100086
"home+in+fact",1,"home+in","fact","home+in+fact",966,0.000862812769628991,0.836065573770489
"in+fact+bynum",1,"in+fact","bynum","in+fact+bynum",967,0.000862812769628991,0.836928386540118
"fact+bynum+had",1,"fact+bynum","had","fact+bynum+had",968,0.000862812769628991,0.837791199309747
"bynum+had+six",1,"bynum+had","six","bynum+had+six",969,0.000862812769628991,0.838654012079376
"had+six+of",1,"had+six","of","had+six+of",970,0.000862812769628991,0.839516824849004
"six+of+the",1,"six+of","the","six+of+the",971,0.000862812769628991,0.840379637618633
"of+the+lakers",1,"of+the","lakers","of+the+lakers",972,0.000862812769628991,0.841242450388262
"the+lakers+first",1,"the+lakers","first","the+lakers+first",973,0.000862812769628991,0.842105263157891
"points+pau+gasol",1,"points+pau","gasol","points+pau+gasol",974,0.000862812769628991,0.84296807592752
"pau+gasol+was",1,"pau+gasol","was","pau+gasol+was",975,0.000862812769628991,0.843830888697149
"gasol+was+also",1,"gasol+was","also","gasol+was+also",976,0.000862812769628991,0.844693701466778
"was+also+effective",1,"was+also","effective","was+also+effective",977,0.000862812769628991,0.845556514236407
"also+effective+with",1,"also+effective","with","also+effective+with",978,0.000862812769628991,0.846419327006036
"effective+with+four",1,"effective+with","four","effective+with+four",979,0.000862812769628991,0.847282139775665
"with+four+of",1,"with+four","of","with+four+of",980,0.000862812769628991,0.848144952545294
"four+of+the",1,"four+of","the","four+of+the",981,0.000862812769628991,0.849007765314923
"of+the+points",1,"of+the","points","of+the+points",982,0.000862812769628991,0.849870578084552
"the+points+meaning",1,"the+points","meaning","the+points+meaning",983,0.000862812769628991,0.850733390854181
"points+meaning+that",1,"points+meaning","that","points+meaning+that",984,0.000862812769628991,0.85159620362381
"of+the+lakers'",1,"of+the","lakers'","of+the+lakers'",985,0.000862812769628991,0.852459016393439
"the+lakers'+first",1,"the+lakers'","first","the+lakers'+first",986,0.000862812769628991,0.853321829163068
"points+were+by",1,"points+were","by","points+were+by",987,0.000862812769628991,0.854184641932697
"were+by+the",1,"were+by","the","were+by+the",988,0.000862812769628991,0.855047454702326
"by+the+big",1,"by+the","big","by+the+big",989,0.000862812769628991,0.855910267471955
"the+big+men",1,"the+big","men","the+big+men",990,0.000862812769628991,0.856773080241584
"even+though+its",1,"even+though","its","even+though+its",991,0.000862812769628991,0.857635893011213
"though+its+workforce",1,"though+its","workforce","though+its+workforce",992,0.000862812769628991,0.858498705780842
"its+workforce+is",1,"its+workforce","is","its+workforce+is",993,0.000862812769628991,0.859361518550471
"workforce+is+shrinking",1,"workforce+is","shrinking","workforce+is+shrinking",994,0.000862812769628991,0.8602243313201
"is+shrinking+the",1,"is+shrinking","the","is+shrinking+the",995,0.000862812769628991,0.861087144089729
"shrinking+the+company",1,"shrinking+the","company","shrinking+the+company",996,0.000862812769628991,0.861949956859357
"the+company+said",1,"the+company","said","the+company+said",997,0.000862812769628991,0.862812769628986
"company+said+it",1,"company+said","it","company+said+it",998,0.000862812769628991,0.863675582398615
"said+it+remains",1,"said+it","remains","said+it+remains",999,0.000862812769628991,0.864538395168244
"it+remains+committed",1,"it+remains","committed","it+remains+committed",1000,0.000862812769628991,0.865401207937873
"remains+committed+to",1,"remains+committed","to","remains+committed+to",1001,0.000862812769628991,0.866264020707502
"committed+to+the",1,"committed+to","the","committed+to+the",1002,0.000862812769628991,0.867126833477131
"to+the+colorado",1,"to+the","colorado","to+the+colorado",1003,0.000862812769628991,0.86798964624676
"the+colorado+market",1,"the+colorado","market","the+colorado+market",1004,0.000862812769628991,0.868852459016389
"i+kept+pitching",1,"i+kept","pitching","i+kept+pitching",1005,0.000862812769628991,0.869715271786018
"kept+pitching+like",1,"kept+pitching","like","kept+pitching+like",1006,0.000862812769628991,0.870578084555647
"pitching+like+it",1,"pitching+like","it","pitching+like+it",1007,0.000862812769628991,0.871440897325276
"like+it+was",1,"like+it","was","like+it+was",1008,0.000862812769628991,0.872303710094905
"was+a+onerun",1,"was+a","onerun","was+a+onerun",1009,0.000862812769628991,0.873166522864534
"a+onerun+game",1,"a+onerun","game","a+onerun+game",1010,0.000862812769628991,0.874029335634163
"onerun+game+he",1,"onerun+game","he","onerun+game+he",1011,0.000862812769628991,0.874892148403792
"game+he+said",1,"game+he","said","game+he+said",1012,0.000862812769628991,0.875754961173421
"he+said+i",1,"he+said","i","he+said+i",1013,0.000862812769628991,0.87661777394305
"said+i+never",1,"said+i","never","said+i+never",1014,0.000862812769628991,0.877480586712679
"i+never+even",1,"i+never","even","i+never+even",1015,0.000862812769628991,0.878343399482308
"never+even+looked",1,"never+even","looked","never+even+looked",1016,0.000862812769628991,0.879206212251937
"even+looked+at",1,"even+looked","at","even+looked+at",1017,0.000862812769628991,0.880069025021566
"looked+at+the",1,"looked+at","the","looked+at+the",1018,0.000862812769628991,0.880931837791195
"at+the+scoreboard",1,"at+the","scoreboard","at+the+scoreboard",1019,0.000862812769628991,0.881794650560824
"the+prepaidtuition+program",1,"the+prepaidtuition","program","the+prepaidtuition+program",1020,0.000862812769628991,0.882657463330453
"prepaidtuition+program+has",1,"prepaidtuition+program","has","prepaidtuition+program+has",1021,0.000862812769628991,0.883520276100082
"program+has+stopped",1,"program+has","stopped","program+has+stopped",1022,0.000862812769628991,0.884383088869711
"has+stopped+accepting",1,"has+stopped","accepting","has+stopped+accepting",1023,0.000862812769628991,0.885245901639339
"stopped+accepting+new",1,"stopped+accepting","new","stopped+accepting+new",1024,0.000862812769628991,0.886108714408968
"accepting+new+customers",1,"accepting+new","customers","accepting+new+customers",1025,0.000862812769628991,0.886971527178597
"new+customers+the",1,"new+customers","the","new+customers+the",1026,0.000862812769628991,0.887834339948226
"customers+the+illinois",1,"customers+the","illinois","customers+the+illinois",1027,0.000862812769628991,0.888697152717855
"the+illinois+student",1,"the+illinois","student","the+illinois+student",1028,0.000862812769628991,0.889559965487484
"illinois+student+assistance",1,"illinois+student","assistance","illinois+student+assistance",1029,0.000862812769628991,0.890422778257113
"student+assistance+commission",1,"student+assistance","commission","student+assistance+commission",1030,0.000862812769628991,0.891285591026742
"assistance+commission+says",1,"assistance+commission","says","assistance+commission+says",1031,0.000862812769628991,0.892148403796371
"commission+says+new",1,"commission+says","new","commission+says+new",1032,0.000862812769628991,0.893011216566
"says+new+leadership",1,"says+new","leadership","says+new+leadership",1033,0.000862812769628991,0.893874029335629
"new+leadership+has",1,"new+leadership","has","new+leadership+has",1034,0.000862812769628991,0.894736842105258
"leadership+has+already",1,"leadership+has","already","leadership+has+already",1035,0.000862812769628991,0.895599654874887
"has+already+begun",1,"has+already","begun","has+already+begun",1036,0.000862812769628991,0.896462467644516
"already+begun+making",1,"already+begun","making","already+begun+making",1037,0.000862812769628991,0.897325280414145
"begun+making+changes",1,"begun+making","changes","begun+making+changes",1038,0.000862812769628991,0.898188093183774
"making+changes+and",1,"making+changes","and","making+changes+and",1039,0.000862812769628991,0.899050905953403
"changes+and+adding",1,"changes+and","adding","changes+and+adding",1040,0.000862812769628991,0.899913718723032
"and+adding+new",1,"and+adding","new","and+adding+new",1041,0.000862812769628991,0.900776531492661
"adding+new+safeguards",1,"adding+new","safeguards","adding+new+safeguards",1042,0.000862812769628991,0.90163934426229
"she's+often+called",1,"she's+often","called","she's+often+called",1043,0.000862812769628991,0.902502157031919
"often+called+spry",1,"often+called","spry","often+called+spry",1044,0.000862812769628991,0.903364969801548
"called+spry+because",1,"called+spry","because","called+spry+because",1045,0.000862812769628991,0.904227782571177
"spry+because+it",1,"spry+because","it","spry+because+it",1046,0.000862812769628991,0.905090595340806
"because+it+seems1",1,"because+it","seems","because+it+seems",1047,0.000862812769628991,0.905953408110435
"it+seems+synonymous",1,"it+seems","synonymous","it+seems+synonymous",1048,0.000862812769628991,0.906816220880064
"seems+synonymous+with",1,"seems+synonymous","with","seems+synonymous+with",1049,0.000862812769628991,0.907679033649692
"synonymous+with+any",1,"synonymous+with","any","synonymous+with+any",1050,0.000862812769628991,0.908541846419321
"with+any+senior",1,"with+any","senior","with+any+senior",1051,0.000862812769628991,0.90940465918895
"any+senior+citizen",1,"any+senior","citizen","any+senior+citizen",1052,0.000862812769628991,0.910267471958579
"senior+citizen+who",1,"senior+citizen","who","senior+citizen+who",1053,0.000862812769628991,0.911130284728208
"citizen+who+refuses",1,"citizen+who","refuses","citizen+who+refuses",1054,0.000862812769628991,0.911993097497837
"who+refuses+to",1,"who+refuses","to","who+refuses+to",1055,0.000862812769628991,0.912855910267466
"refuses+to+fade",1,"refuses+to","fade","refuses+to+fade",1056,0.000862812769628991,0.913718723037095
"to+fade+into",1,"to+fade","into","to+fade+into",1057,0.000862812769628991,0.914581535806724
"fade+into+nonexistence",1,"fade+into","nonexistence","fade+into+nonexistence",1058,0.000862812769628991,0.915444348576353
"into+nonexistence+but",1,"into+nonexistence","but","into+nonexistence+but",1059,0.000862812769628991,0.916307161345982
"nonexistence+but+a",1,"nonexistence+but","a","nonexistence+but+a",1060,0.000862812769628991,0.917169974115611
"but+a+better",1,"but+a","better","but+a+better",1061,0.000862812769628991,0.91803278688524
"a+better+word",1,"a+better","word","a+better+word",1062,0.000862812769628991,0.918895599654869
"better+word+might",1,"better+word","might","better+word+might",1063,0.000862812769628991,0.919758412424498
"word+might+be",1,"word+might","be","word+might+be",1064,0.000862812769628991,0.920621225194127
"might+be+undaunted",1,"might+be","undaunted","might+be+undaunted",1065,0.000862812769628991,0.921484037963756
